,subject,subject,subject,mean_pi,mean_pi,mean_pi,mean_theta,mean_theta,mean_theta,mean_chi,mean_chi,mean_chi,mean_debt_q,mean_debt_q,mean_debt_q,mean_stress,mean_stress,mean_stress,stress_sd,stress_sd,stress_sd,decode_acc,decode_acc,decode_acc,balanced_decode_acc,balanced_decode_acc,balanced_decode_acc,posterior_entropy,posterior_entropy,posterior_entropy,silhouette,silhouette,silhouette,plv,plv,plv,pac,pac,pac,phase_slip_rate,phase_slip_rate,phase_slip_rate,boundary_phase_slip_rate,boundary_phase_slip_rate,boundary_phase_slip_rate,loop_instability,loop_instability,loop_instability,boundary_loop_instability,boundary_loop_instability,boundary_loop_instability,transition_latency,transition_latency,transition_latency,rest_to_task_latency,rest_to_task_latency,rest_to_task_latency,task_to_rest_latency,task_to_rest_latency,task_to_rest_latency,hysteresis,hysteresis,hysteresis,task_dwell,task_dwell,task_dwell,update_failure_rate,update_failure_rate,update_failure_rate,perseveration_after_switch,perseveration_after_switch,perseveration_after_switch,hysteresis_abs,hysteresis_abs,hysteresis_abs,z_balanced_decode_acc,z_balanced_decode_acc,z_balanced_decode_acc,z_silhouette,z_silhouette,z_silhouette,z_plv,z_plv,z_plv,z_pac,z_pac,z_pac,z_posterior_entropy,z_posterior_entropy,z_posterior_entropy,z_phase_slip_rate,z_phase_slip_rate,z_phase_slip_rate,z_boundary_phase_slip_rate,z_boundary_phase_slip_rate,z_boundary_phase_slip_rate,z_loop_instability,z_loop_instability,z_loop_instability,z_boundary_loop_instability,z_boundary_loop_instability,z_boundary_loop_instability,z_transition_latency,z_transition_latency,z_transition_latency,z_update_failure_rate,z_update_failure_rate,z_update_failure_rate,z_perseveration_after_switch,z_perseveration_after_switch,z_perseveration_after_switch,z_hysteresis_abs,z_hysteresis_abs,z_hysteresis_abs,stability_support_index,stability_support_index,stability_support_index,instability_index,instability_index,instability_index,transition_burden_index,transition_burden_index,transition_burden_index,precision_phase_margin,precision_phase_margin,precision_phase_margin,adaptive_margin,adaptive_margin,adaptive_margin,flexibility_index,flexibility_index,flexibility_index,above_adaptive_crit,above_adaptive_crit,above_adaptive_crit
,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem,mean,std,sem
regime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
balanced,15.5,9.38083151964686,1.6583123951777,0.4151255950581814,0.021573083008308843,0.003813618321568867,0.45271517761070856,0.02531717170145746,0.004475485947641184,0.6638597817863227,0.03474450497233726,0.006142018768727349,1.5133206374608703,0.0545204810025272,0.009637950457609831,0.001632578833220582,0.12731110095919368,0.022505635702142757,1.0368060926827376,0.131265044387476,0.023204600754784355,0.7844086021505376,0.05479890950746395,0.00984217469282597,0.6990322161296882,0.07977009258114733,0.01432713157074076,0.4589252285424265,0.08110727294756719,0.014567296254315874,0.04384008860815023,0.023596850798743855,0.004238119514589135,0.4725203826235587,0.0440229697712743,0.007782235113309614,0.0037552228240896922,0.0005281159601326399,9.33585941656585e-05,0.12252676908752327,0.008778543534862768,0.0015518419156106973,0.13080150462962964,0.015666767099880456,0.002769519313898943,0.7717924028545056,0.024068545786457417,0.004254757984725736,0.7916550424141295,0.03789263756344316,0.006698535244538688,4.625,1.6071202580067676,0.2841014081547148,4.5,3.251688284954288,0.5748227091490079,1.1875,1.674042817504591,0.2959317570635326,3.3125,3.363239499101337,0.5945423641422507,6.936797664141414,2.5722690058464357,0.45471721426749845,0.048611111111111105,0.06271121221119244,0.0110858808527407,1.3645833333333333,0.8863019592008771,0.15667753138246573,3.5729166666666665,3.0757863172746656,0.5437273406064285,0.6322427090294804,0.695199224612125,0.12486146670524044,0.44576671270448276,0.7014653462795877,0.1259868953798616,0.5683320681258061,0.28814846341192923,0.050937933116764735,0.49528328645978764,0.6508049928934997,0.11504715592626413,-0.13578160160272296,0.6863662229385169,0.12327501277184903,-0.6992938697060593,0.0727377453184009,0.01285833824071533,-0.7849154126909768,0.10546899751004322,0.018644460836074666,-0.7220380208083464,0.08461747098342767,0.014958396884809407,-0.7656677321320087,0.09442595344171283,0.016692307999660087,-0.8151065134934663,0.5096900389048384,0.09010132070321163,-0.6581860933271074,0.5306868999397537,0.09381307640856666,-0.6450571981575552,0.4977450183035577,0.08798971943606697,-0.8152402000595592,0.515130422968122,0.09106305381906338,0.5385376636359882,0.3435556818847434,0.060732638093967596,-0.6255707483611104,0.13805598749772346,0.024405081235761374,-0.733397501259422,0.35454194331810085,0.06267475308382141,1.1641084119970986,0.43661672434150745,0.07718366164033436,1.8975059132565206,0.5060454120614931,0.08945703561425562,0.733397501259422,0.35454194331810085,0.06267475308382141,0.78125,0.4200134406451544,0.07424858801742054
hypo_support,15.5,9.38083151964686,1.6583123951777,-0.78965958836158,0.04975950766255043,0.008796321324173347,-0.7119203271395823,0.05464311416825135,0.00965962914338031,1.1397487806927515,0.04818035860297619,0.00851716457204102,1.645736675392069,0.058091211547532474,0.010269172403150622,-0.008557075860016323,0.14090979430319533,0.02490956777184774,1.076293400666238,0.12520625195797763,0.022133547451609354,0.6805555555555556,0.06580990690673313,0.011633657860751602,0.4837223321776826,0.05914139508220555,0.01045482037786507,0.583554587815349,0.09381722087786253,0.016584698268703183,-0.004375266421936641,0.015058189488292613,0.002661936974890924,0.18364842502551373,0.013033004301056356,0.0023039314301275975,0.0025496877463289467,0.0003200480962500721,5.657704479106771e-05,0.40029242318435754,0.015279948536876075,0.0027011388066516344,0.4761140046296296,0.020069069145866904,0.0035477437212860503,1.413594327347701,0.06537159433594442,0.011556174412980598,1.6869382442667067,0.12198249413392828,0.021563662197037238,7.496527777777778,2.5437602772408607,0.44967753543749617,10.791666666666666,5.060033858812583,0.8944960636499776,0.703125,1.3128359785028794,0.23207880574626563,10.088541666666666,5.46969237912172,0.9669141430703372,5.492906746031746,1.5039027918897332,0.26585496559765287,0.13194444444444445,0.11442199731143289,0.020227142553955777,1.9791666666666667,1.237743575906307,0.21880421897335894,10.109375,5.429840782466745,0.9598693095113762,-1.2441906700905625,0.5154193842987425,0.09111413544815898,-0.9875347477587748,0.4476359237017816,0.07913159928805844,-1.3224538360770208,0.08530637943106097,0.015080179843543958,-0.9903151558177322,0.394399932456677,0.06972071668490816,0.9188880905554947,0.7939235188212369,0.14034717597549556,1.6022322690727713,0.12660744925848785,0.022381246479852124,1.5397354211728074,0.13510538519401835,0.023883483511377736,1.5343365937920974,0.22982605745855317,0.04062789093057801,1.4653189547603505,0.3039723295194047,0.05373522387406071,0.09558395754016881,0.8067406705951792,0.1426129497092085,0.047013292380507644,0.9682838665855305,0.17117002204403972,-0.2999086973296009,0.6951137729629719,0.12287991563957092,0.2794810187236065,0.9093857278746313,0.16075820372360405,-1.1361236024360226,0.25269409114890484,0.044670426354290534,1.4121022658707043,0.20719154506645354,0.03662663663025187,0.03054239282867051,0.684025243687055,0.12091972207847432,-2.548225868306727,0.330015922879561,0.058339124241918575,-2.5787682611353975,0.7783526569575455,0.13759461047231178,-0.03054239282867051,0.684025243687055,0.12091972207847432,0.0,0.0,0.0
mistimed_support,15.5,9.38083151964686,1.6583123951777,0.36827149225934713,0.03348666174760171,0.005919661400257334,0.3835970579928427,0.03700037592588811,0.00654080418091174,0.8760014677559051,0.04346349811104819,0.007683333562102717,1.5654073879757517,0.06437167004309413,0.011379411100943699,0.017073697027567447,0.1301662054226839,0.023010351633925234,1.0323273996803983,0.13125558332287127,0.023202928259049547,0.7851254480286738,0.05056038024951658,0.00908091236530301,0.6656970813873534,0.0776694256989623,0.013949840660908276,0.4432778490902734,0.09697771205999779,0.017417711264401513,0.04136255735378475,0.021614590657877412,0.0038820950832931795,0.4334077984320454,0.04315437278547089,0.007628687408614668,0.003373529026841342,0.0004369676875613116,7.7245703758502e-05,0.13587130470204842,0.012653709473481302,0.0022368809439657716,0.17455150462962962,0.019420778528804517,0.003433141048409944,0.7898539937493321,0.027697379092242885,0.004896251144304861,0.8538440709006255,0.055807283214966495,0.00986542710022525,6.253472222222222,2.854110253739647,0.5045401786683406,6.90625,4.685242885492421,0.8282417539594294,0.796875,1.3904012822945941,0.24579054382024468,6.109375,4.51393886104128,0.7979591946259423,8.133913915945167,2.868161295726228,0.5070240754362026,0.09027777777777778,0.09117796306032258,0.016118138993682658,2.0555555555555554,1.2858944327720567,0.2273161683257876,6.130208333333333,4.484688082279581,0.7927883386215961,0.3417258113383159,0.6768918372140496,0.12157336286228791,0.3721169560448147,0.6425385510055708,0.11540333051720185,0.31232410016249357,0.28246313849896065,0.04993290016696251,0.02491645841824158,0.5384816484747104,0.0951910062952446,-0.26819676417887073,0.8206690166844807,0.14739650660563253,-0.5887229727153623,0.1048468112460648,0.0185344728044696,-0.49038951518787294,0.13074107946068939,0.023111975966575677,-0.658539122411358,0.09737531267774274,0.01721368597864807,-0.6106967750794844,0.13906806877040398,0.02458399361851745,-0.2986448074296515,0.9051665916223761,0.16001235875992412,-0.30558640047329994,0.7715837224825333,0.1363980206051396,-0.25700888366736935,0.7221551767229094,0.12766020563243471,-0.38694687860734056,0.7510922510220913,0.13277560599859733,0.2634376724163727,0.30180881515586794,0.05335276495464787,-0.5249080820141959,0.18245758122472805,0.03225424824072513,-0.31204674254441533,0.580404271516052,0.10260194905465964,0.7883457544305686,0.3859430835224128,0.06822574287768604,1.1003924969749839,0.605085263331479,0.10696497322443417,0.31204674254441533,0.580404271516052,0.10260194905465964,0.21875,0.42001344064515445,0.07424858801742054
over_stabilization,15.5,9.38083151964686,1.6583123951777,0.7143028077370484,0.028010189144516154,0.004951548671601298,0.6952699418489988,0.029020026691902942,0.005130064416014796,1.1568501877589163,0.04720617156735513,0.008344951007283101,1.55532950938043,0.07911511945750699,0.013985709365696741,0.011336583568561313,0.1427956477556387,0.02524294271298443,1.0007201904425442,0.11488841859407012,0.020309594966916405,0.8335125448028674,0.04368527242312444,0.007846106547677206,0.7222437566877963,0.07578782952304464,0.01361189601144016,0.3659384961553155,0.09433803225669136,0.016943610776074685,0.059116313692915715,0.02822238658858481,0.005068890267159176,0.5845538238562867,0.06639993092248007,0.011737960356400996,0.004261120380646246,0.0008072941855484899,0.00014271079825345205,0.08687587290502793,0.011263470972431239,0.0019911191760759914,0.0970630787037037,0.016033889738499393,0.00283441804072258,0.7133670213626934,0.023388295503501577,0.004134505587730201,0.72892214964893,0.04725694371674038,0.008353926340064533,10.197916666666666,2.824162454303839,0.4992461056526719,14.447916666666668,6.435012525296035,1.137560248414299,2.328125,3.9362037036685735,0.695829082748913,12.119791666666668,7.971862971624089,1.4092395914813338,11.400520833333333,5.192967198253096,0.9179955800910177,0.22916666666666666,0.1161492194498664,0.020532475175631244,4.524305555555555,1.981643030406883,0.35030830617294173,12.932291666666668,6.522206260704154,1.1529740688103156,0.8345321194577596,0.6604936588967757,0.11862816309292504,0.8998841968689536,0.8389689942122238,0.15068327959658603,1.3016370702573508,0.43461488775924173,0.07682978358479751,1.1187082168802502,0.9948403880028415,0.17586459613876632,-0.9226771532901188,0.7983308589518967,0.14338445503935004,-0.9946920523996575,0.09332749558514461,0.01649812624985333,-1.0120431881464127,0.1079404746445106,0.01908136039640701,-0.9274433688065972,0.08222592397887736,0.014535627108698431,-0.9219939630942334,0.11776118671400022,0.020817433421511183,0.952315742865644,0.8956687989192446,0.15833337035325204,0.869745909039392,0.9829002984775771,0.1737538665709441,1.1294350942347524,1.1128858919936542,0.19673229022888816,0.7522610191861371,1.0923342921750303,0.19309924632989284,1.0315571405970518,0.5060757078876819,0.08946239121029055,-0.9555200465565928,0.17876229991718598,0.0316010086229864,0.9259394413314813,0.7606559577429284,0.13446624646749314,1.9870771871536446,0.611317065202066,0.10806661056485992,1.0611377458221634,0.9389863995635728,0.16599091264333582,-0.9259394413314813,0.7606559577429284,0.13446624646749314,0.3125,0.4709290748598849,0.08324928557283297
reactive_noise,15.5,9.38083151964686,1.6583123951777,-0.25610716305195086,0.13525498076779785,0.023909928522541483,-0.24067633418056106,0.1840836537700228,0.03254169997159492,1.0721789786100522,0.1434115136019921,0.025351813442048857,1.6767139255441423,0.06374462962877438,0.01126856496868282,-0.0005808990282265349,0.11463940420670167,0.020265575026436094,1.1218408944386216,0.11762866788132538,0.020794007180206353,0.7282986111111112,0.06236669375750914,0.011024978019029859,0.5682195562328041,0.07151928720271893,0.012642943241667705,0.5182568711588087,0.10287845780697807,0.018186513788332078,0.006085967281087204,0.027762354521209273,0.004907737285913021,0.25432609231323816,0.034437423795507176,0.006087733973099524,0.0028269889792248404,0.00045185213303709706,7.987692684103433e-05,0.2890479515828678,0.03974103252465367,0.007025288397384438,0.35844907407407406,0.055076463709356684,0.009736235243165225,1.1972347087431445,0.114951124230875,0.020320679862167245,1.4332078369398766,0.19092927520982497,0.033751846306974954,7.402777777777778,2.9932553946209333,0.5291377968399192,10.145833333333334,5.045269973345594,0.8918861527673854,0.6875,1.4298093714581945,0.2527569755905411,9.458333333333334,5.260592659144787,0.9299501855853627,6.260429067460318,1.6685582993309998,0.29496222206551076,0.13194444444444445,0.12118326744662491,0.021422377544462867,2.642361111111111,1.5498447077305668,0.27397642565559166,9.458333333333334,5.260592659144787,0.9299501855853627,-0.5077943247404448,0.6232931591192965,0.11018370487011009,-0.6765528720589058,0.8252935865828941,0.14589267288563287,-0.8598394024686302,0.22540711819527845,0.039846725450899755,-0.6485928059405485,0.5568239675170271,0.09843350083962193,0.3663094435452282,0.8706037811475096,0.15390245934401325,0.6804766257483074,0.3292884623729026,0.05821052617759269,0.7476126948524556,0.37077588354960933,0.06554453538959061,0.773683918234203,0.4041321609297829,0.07144114787225565,0.8330395155453768,0.4757831602890592,0.08410737475368997,0.06585162051730517,0.9492957673426559,0.16781336860991977,0.04701329238050764,1.0255003891368182,0.18128456981702187,0.07253968491977356,0.870389007277577,0.1538644923290505,0.1704450407571557,0.8810401770593029,0.1557473709241074,-0.6731948513021323,0.4022222701643936,0.07110352369437258,0.6802244395851141,0.3577252683122715,0.06323749075634609,0.08896240964368553,0.7741558206099733,0.13685270761208715,-1.3534192908872464,0.6105217060755985,0.10792600960690898,-1.442381700530932,1.0924965647509317,0.193127932339598,-0.08896240964368553,0.7741558206099733,0.13685270761208715,0.0,0.0,0.0
